"RK",TIERS,"PLAYER NAME",TEAM,"POS","BEST","WORST","AVG.","STD.DEV","ECR VS. ADP"
"353",12,"Jalen Guyton",LAC,"WR117","216","387","313.6","45.3","+61"
"354",12,"Stephen Gostkowski",FA,"K28","228","339","303.9","20.8","-47"
"355",12,"Miles Boykin",PIT,"WR118","257","396","330.6","28.3","-"
"356",12,"Juwan Johnson",NO,"TE47","133","488","273.7","63.8","-72"
"357",12,"Adam Humphries",FA,"WR119","183","387","298.4","50.8","+27"
"358",12,"Kerryon Johnson",FA,"RB99","193","388","291.4","49.2","+35"
"359",12,"Zane Gonzalez",SF,"K29","218","359","270.4","44.1","-"
"360",12,"Drew Sample",CIN,"TE48","228","391","330.7","39.6","+122"
"361",12,"Chase McLaughlin",TB,"K30","215","353","293.0","28.0","-78"
"362",12,"Tutu Atwell",LAR,"WR120","220","387","320.9","44.0","+50"
"363",12,"Houston Texans",HOU,"DST29","214","355","318.5","23.9","+9"
"364",12,"Qadree Ollison",JAC,"RB100","170","380","279.0","66.2","-20"
"365",12,"Albert Okwuegbunam",DEN,"TE49","258","384","334.6","25.8","+74"
"366",12,"Devonta Freeman",FA,"RB101","185","443","276.5","54.2","-"
"367",12,"Tristan Vizcaino",DAL,"K31","224","347","287.7","31.4","-"
"368",12,"Cody Parkey",FA,"K32","223","353","307.2","27.1","+11"
"369",12,"Cincinnati Bengals",CIN,"DST30","246","355","331.6","22.8","-1"
"370",12,"Las Vegas Raiders",LV,"DST31","234","376","328.9","25.5","-66"
"371",12,"Greg Joseph",MIN,"K33","222","353","311.1","26.8","+95"
"372",12,"Cordarrelle Patterson",ATL,"RB102","198","390","326.8","47.9","-108"
"373",12,"Mike Boone",HOU,"RB103","210","392","331.3","42.7","-19"
"374",12,"Detroit Lions",DET,"DST32","235","356","331.9","24.7","-17"
"375",12,"Quinn Nordin",FA,"K34","220","353","296.8","29.7","-"
"376",12,"John Ross",KC,"WR121","254","395","330.7","29.6","-"
"377",12,"Todd Gurley II",FA,"RB104","149","393","310.3","54.0","-127"
"378",12,"Deonte Harty",BUF,"WR122","208","396","309.7","48.9","+13"
"379",12,"Alex Collins",FA,"RB105","156","402","291.8","63.9","-43"
"380",12,"Peyton Barber",FA,"RB106","235","393","337.4","32.8","-"
"381",12,"Davis Mills",HOU,"QB38","231","397","349.4","34.9","+93"
"382",12,"Cameron Brate",FA,"TE50","260","391","346.6","31.9","-"
"383",12,"Chris Conley",SF,"WR123","204","390","298.5","49.5","+6"
"384",12,"Jacob Hollister",FA,"TE51","215","391","325.0","44.0","+104"
"385",12,"Tylan Wallace",BAL,"WR124","243","508","338.3","43.7","+22"
"386",12,"Dare Ogunbowale",HOU,"RB107","256","393","331.3","38.9","-"
"387",12,"Khalil Herbert",CHI,"RB108","199","405","331.9","42.4","-"
"388",12,"Sam Ficken",FA,"K35","231","378","304.7","30.2","-96"
"389",12,"Ito Smith",FA,"RB109","242","386","326.9","30.3","+6"
"390",12,"Auden Tate",ARI,"WR125","258","384","324.8","34.6","-"
"391",12,"Dede Westbrook",FA,"WR126","247","395","325.5","35.0","+59"
"392",12,"James O'Shaughnessy",FA,"TE52","241","391","335.4","36.6","+38"
"393",12,"Brevin Jordan",HOU,"TE53","223","440","346.3","34.8","-"
"394",12,"Adrian Peterson",FA,"RB110","263","393","331.0","29.5","-27"
"395",12,"Tyler Johnson",FA,"WR127","264","541","344.5","46.7","+29"
"396",12,"J.J. Taylor",NE,"RB111","214","402","313.2","46.3","-129"
"397",12,"Ryan Santoso",FA,"K36","247","353","306.7","26.9","+40"
"398",12,"Dan Bailey",FA,"K37","239","332","297.1","20.5","-"
"399",12,"Taylor Heinicke",ATL,"QB39","284","399","358.9","31.8","+73"
"400",12,"Foster Moreau",NO,"TE54","232","398","348.5","41.3","+28"
"401",12,"Devin Duvernay",BAL,"WR128","212","392","340.3","39.1","+59"
"402",12,"Kylen Granson",IND,"TE55","186","473","330.2","51.1","+57"
"403",12,"Sam Sloman",FA,"K38","276","342","316.2","16.4","-"
"404",12,"Jacob Harris",JAC,"TE56","232","432","344.4","44.1","-"
"405",12,"Xavier Jones",FA,"RB112","156","382","297.4","56.5","-102"
"406",12,"Maxx Williams",FA,"TE57","234","389","331.2","44.9","-"
"407",12,"Kyle Juszczyk",SF,"RB113","238","407","314.3","42.4","-64"
"408",12,"Geoff Swaim",FA,"TE58","291","395","355.6","25.0","-"
"409",12,"Albert Wilson",FA,"WR129","267","395","339.2","34.1","+11"
"410",12,"Gardner Minshew II",IND,"QB40","319","399","359.1","22.1","+77"
"411",12,"Steven Sims Jr.",HOU,"WR130","268","386","324.4","30.7","-"
"412",12,"Jacob Eason",FA,"QB41","300","409","354.4","24.6","+21"
"413",12,"Matt Ammendola",FA,"K39","298","353","330.0","14.8","+19"
"414",12,"JaMycal Hasty",JAC,"RB114","256","438","329.8","42.3","-62"
"415",12,"Nick Folk",NE,"K40","254","353","309.4","25.8","-104"
"416",12,"Cam Sims",LV,"WR131","268","404","353.1","35.2","0"
"417",12,"Danny Amendola",FA,"WR132","261","420","329.3","34.3","-"
"418",12,"Damiere Byrd",CAR,"WR133","217","400","331.6","47.9","0"
"419",12,"Chris Thompson",FA,"RB115","296","393","335.4","20.8","-"
"420",12,"Isaiah McKenzie",IND,"WR134","220","410","339.8","49.3","-"
"421",13,"Hunter Long",LAR,"TE59","294","411","361.4","23.5","-"
"422",13,"Ihmir Smith-Marsette",KC,"WR135","221","533","339.2","65.4","-"
"423",13,"Travis Homer",CHI,"RB116","234","418","351.5","33.9","-"
"424",13,"Golden Tate",FA,"WR136","220","403","308.5","49.0","-"
"425",13,"Jordan Love",GB,"QB42","287","412","354.8","24.9","+2"
"426",13,"Freddie Swain",MIA,"WR137","283","610","359.3","57.4","-"
"427",13,"Nick Boyle",FA,"TE60","296","414","365.3","26.8","-"
"428",13,"Antonio Gandy-Golden",FA,"WR138","286","422","347.7","28.2","-20"
"429",13,"Devine Ozigbo",FA,"RB117","257","437","333.5","40.1","-"
"430",13,"Kalif Raymond",DET,"WR139","231","423","322.1","50.5","-"
"431",13,"Mohamed Sanu Sr.",FA,"WR140","263","415","338.6","38.8","-16"
"432",13,"Willie Snead IV",SF,"WR141","278","412","354.3","32.6","+49"
"433",13,"Kene Nwangwu",MIN,"RB118","310","436","354.6","29.2","-"
"434",13,"Tyler Eifert",FA,"TE61","246","413","315.2","42.0","-"
"435",13,"Marcus Mariota",PHI,"QB43","299","446","360.6","31.8","-30"
"436",13,"Collin Johnson",NYG,"WR142","293","389","350.0","30.8","-"
"437",13,"Marquise Goodwin",CLE,"WR143","283","427","350.1","39.0","-37"
"438",13,"Jalen Hurd",FA,"WR144","277","387","353.0","32.7","-"
"439",13,"Ty Montgomery",NE,"RB119","296","444","345.9","36.1","-10"
"440",13,"Jeremy McNichols",FA,"RB120","298","447","346.5","30.9","+29"
"441",13,"Larry Fitzgerald",FA,"WR145","263","424","323.9","38.4","-109"
"442",13,"Cedrick Wilson Jr.",MIA,"WR146","286","416","357.4","30.7","-"
"443",13,"Mitch Trubisky",PIT,"QB44","323","433","360.9","27.1","-24"
"444",13,"Darren Fells",FA,"TE62","260","426","358.4","31.6","-"
"445",13,"Randy Bullock",FA,"K41","256","369","314.4","25.0","-81"
"446",13,"Dez Fitzpatrick",PIT,"WR147","226","401","325.9","47.5","-20"
"447",13,"Anthony Schwartz",CLE,"WR148","320","640","378.4","67.5","-25"
"448",13,"Bryce Love",FA,"RB121","306","430","338.2","29.5","-"
"449",13,"Patrick Ricard",BAL,"RB122","264","477","339.8","50.6","-"
"450",13,"D'Ernest Johnson",JAC,"RB123","283","448","361.1","41.6","-"
"451",13,"David Moore",TB,"WR149","232","408","336.9","49.0","-59"
"452",13,"Alshon Jeffery",FA,"WR150","263","440","337.4","42.0","-"
"453",13,"C.J. Ham",MIN,"RB124","236","451","337.5","51.4","-"
"454",13,"Mekhi Sargent",FA,"RB125","259","561","341.1","71.6","-114"
"455",13,"Cornell Powell",KC,"WR151","247","497","346.1","61.2","+30"
"456",13,"Lil'Jordan Humphrey",DEN,"WR152","277","425","347.9","50.5","-"
"457",13,"Alec Ingold",MIA,"RB126","277","475","349.4","50.4","-"
"458",13,"Gary Brightwell",NYG,"RB127","327","494","375.9","39.0","-"
"459",13,"Tommy Tremble",CAR,"TE63","284","439","349.0","35.2","-"
"460",13,"Jace Sternberger",FA,"TE64","305","429","354.5","31.7","-"
"461",13,"Brycen Hopkins",LAR,"TE65","318","428","362.5","26.2","-"
"462",13,"Darwin Thompson",FA,"RB128","280","432","345.3","43.7","-"
"463",13,"Keith Smith",ATL,"RB129","306","466","354.3","41.1","-"
"464",13,"Pharaoh Brown",IND,"TE66","282","463","365.3","40.6","-"
"465",13,"Trent Sherfield",BUF,"WR153","242","532","366.5","79.6","+8"
"466",13,"Ryan Griffin",FA,"TE67","317","453","367.0","35.7","-"
"467",13,"Trayveon Williams",CIN,"RB130","223","419","320.5","58.3","-"
"468",13,"Mike Strachan",IND,"WR154","264","573","375.8","80.8","-24"
"469",13,"Noah Gray",KC,"TE68","291","449","358.7","45.2","-8"
"470",13,"Shi Smith",CAR,"WR155","273","493","359.7","53.8","-53"
"471",13,"Jaelon Darden",CLE,"WR156","279","483","361.1","50.9","-"
"472",13,"Nick Vannett",FA,"TE69","325","462","371.0","36.2","-"
"473",13,"Gerrid Doaks",HOU,"RB131","274","456","349.7","47.4","-11"
"474",13,"Corey Clement",ARI,"RB132","310","508","359.4","55.6","-19"
"475",13,"Trenton Cannon",FA,"RB133","264","480","344.0","62.5","-"
"476",13,"Kahale Warring",FA,"TE70","272","434","348.6","43.0","-"
"477",13,"Khari Blasingame",CHI,"RB134","316","505","358.6","56.1","-"
"478",13,"Brian Hill",FA,"RB135","280","359","326.6","20.6","-147"
"479",13,"Tucker McCann",FA,"K42","288","351","326.8","19.1","-68"
"480",13,"Zay Jones",JAC,"WR157","301","482","366.3","61.4","-27"
"481",13,"Aldrick Rosas",FA,"K43","253","352","303.0","32.6","-34"
"482",13,"Ross Dwelley",SF,"TE71","323","467","380.8","35.8","-"
"483",13,"K.J. Osborn",MIN,"WR158","346","538","408.6","57.1","-"
"484",13,"Chris Manhertz",DEN,"TE72","290","469","377.4","44.9","-"
"485",13,"Braxton Berrios",MIA,"WR159","271","452","351.4","54.3","-"
"486",13,"Ameer Abdullah",LV,"RB136","316","473","357.9","49.7","-89"
"487",13,"Frank Darby",ATL,"WR160","354","493","393.6","45.3","-"
"488",13,"Kenny Stills",FA,"WR161","280","459","359.7","50.9","-"
"489",13,"Cam Akers",LAR,"RB137","23","28","26.0","2.2","-242"
"490",13,"Kelvin Harmon",FA,"WR162","295","515","379.0","69.0","-"
"491",13,"D'Onta Foreman",CHI,"RB138","295","461","351.2","54.0","-97"
"492",14,"Dazz Newsome",SF,"WR163","306","470","362.5","52.3","-44"
"493",14,"Demetric Felton Jr.",CLE,"RB139","295","442","363.5","46.4","-37"
"494",14,"Richard Rodgers",FA,"TE73","323","474","374.7","49.2","-"
"495",14,"Josh Oliver",MIN,"TE74","360","543","415.7","58.0","-"
"496",14,"Jaylen Samuels",FA,"RB140","280","535","342.8","97.9","-61"
"497",14,"Jakeem Grant Sr.",CLE,"WR164","290","454","344.6","57.7","-"
"498",14,"Andy Janovich",FA,"RB141","330","592","397.3","89.3","-"
"499",14,"Phillip Dorsett II",LV,"WR165","229","455","352.4","75.3","-"
"500",14,"Cameron Batson",FA,"WR166","265","450","352.4","60.3","-"
"501",14,"Chad Beebe",FA,"WR167","302","441","355.4","46.9","-30"
"502",14,"Durham Smythe",MIA,"TE75","371","488","402.0","39.0","-27"
"503",14,"Frank Gore",FA,"RB142","288","460","359.0","58.1","-"
"504",14,"Patrick Laird",TB,"RB143","217","582","363.8","119.4","-"
"505",14,"Dwayne Washington",FA,"RB144","245","336","296.8","33.1","-"
"506",14,"Blake Bell",KC,"TE76","238","484","364.2","78.5","-"
"507",14,"Richie James Jr.",KC,"WR168","308","471","367.2","59.2","-"
"508",14,"Michael Burton",DEN,"RB145","280","500","372.0","73.7","-"
"509",14,"Jacoby Brissett",WAS,"QB45","329","487","378.6","56.7","-25"
"510",14,"Marcedes Lewis",FA,"TE77","327","492","385.2","56.2","-"
"511",14,"Christian Blake",FA,"WR169","322","486","386.6","54.0","-"
"512",14,"Darrell Daniels",FA,"TE78","357","472","395.8","40.0","-"
"513",14,"Tre' McKitty",LAC,"TE79","352","465","396.2","40.0","-"
"514",14,"P.J. Walker",CHI,"QB46","325","513","397.4","62.0","-"
"515",14,"Jamal Agnew",JAC,"WR170","343","517","399.4","60.7","-"
"516",14,"Kellen Mond",CLE,"QB47","349","511","399.8","57.6","-"
"517",14,"Brandon Bolden",LV,"RB146","322","546","400.2","76.0","-"
"518",14,"Dwayne Haskins",FA,"QB48","352","520","402.2","60.5","-"
"519",14,"Raymond Calais",FA,"RB147","351","544","402.6","71.6","-"
"520",14,"Devin Asiasi",CIN,"TE80","360","514","408.4","56.0","-"
"521",14,"Trey Burton",FA,"TE81","190","479","353.0","103.9","-"
"522",14,"Jonathan Ward",TEN,"RB148","378","509","409.2","50.1","-"
"523",14,"Tavon Austin",FA,"WR171","373","504","410.8","48.3","-"
"524",14,"Jakob Johnson",LV,"RB149","195","491","357.5","106.2","-"
"525",14,"Marquez Stevenson",CAR,"WR172","263","445","358.8","67.4","-"
"526",14,"Kenny Yeboah",NYJ,"TE82","350","569","428.0","87.9","-"
"527",14,"Tre Harbison III",FA,"RB150","276","518","378.8","90.5","-"
"528",14,"Pooka Williams Jr.",FA,"RB151","289","512","379.3","83.1","-186"
"529",14,"Andre Roberts",FA,"WR173","268","516","380.5","89.5","-"
"530",14,"LeSean McCoy",FA,"RB152","293","510","382.3","80.0","-"
"531",14,"Tajae Sharpe",FA,"WR174","315","499","386.3","69.7","-"
"532",14,"Reggie Gilliam",BUF,"RB153","313","536","386.5","87.5","-"
"533",14,"J.J. Arcega-Whiteside",ATL,"WR175","342","458","390.8","42.0","-"
"534",14,"Trey Ragas",FA,"RB154","274","379","314.0","46.4","-"
"535",14,"Trinity Benson",DET,"WR176","373","592","442.2","84.2","-"
"536",14,"Hunter Bryant",FA,"TE83","350","490","396.5","54.8","-"
"537",14,"Simi Fehoko",DAL,"WR177","349","482","399.5","49.8","-74"
"538",14,"Ryquell Armstead",FA,"RB155","328","335","330.7","3.1","-"
"539",14,"Equanimeous St. Brown",CHI,"WR178","339","489","414.8","74.3","-"
"540",14,"KhaDarel Hodge",ATL,"WR179","369","549","416.5","76.6","-"
"541",14,"Adam Shaheen",FA,"TE84","282","464","352.3","79.8","-"
"542",14,"Ryan Izzo",FA,"TE85","344","585","426.5","93.3","-"
"543",14,"Luke Farrell",JAC,"TE86","350","525","444.3","78.7","-"
"544",14,"Tim Tebow",FA,"TE87","324","498","390.7","76.6","-287"
"545",14,"Marcus Kemp",WAS,"WR180","367","604","451.5","92.5","-"
"546",14,"Dedrick Mills",FA,"RB156","290","526","391.7","99.1","-"
"547",14,"Devin Funchess",FA,"WR181","236","311","273.5","37.5","-149"
"548",14,"Theo Riddick",FA,"RB157","296","576","394.7","128.4","-"
"549",14,"Reggie Bonnafon",FA,"RB158","245","329","287.0","42.0","-"
"550",14,"Noah Brown",HOU,"WR182","340","628","460.8","115.1","-"
"551",14,"James Proche II",BAL,"WR183","333","540","408.3","93.4","-"
"552",14,"Caleb Huntley",ATL,"RB159","257","343","300.0","43.0","-"
"553",14,"Buddy Howell",FA,"RB160","286","329","307.5","21.5","-"
"554",14,"KJ Hill Jr.",FA,"WR184","367","532","423.3","76.9","-"
"555",14,"DaeSean Hamilton",FA,"WR185","349","588","429.0","112.4","-"
"556",14,"Ashton Dulin",IND,"WR186","363","547","430.0","83.0","-"
"557",14,"Lee Smith",FA,"TE88","379","524","432.3","65.1","-"
"558",14,"Cade Johnson",SEA,"WR187","372","530","432.7","69.5","-"
"559",14,"Jared Pinkney",FA,"TE89","335","570","433.0","99.8","-"
"560",14,"Nick Foles",FA,"QB49","354","555","434.0","87.0","-"
"561",14,"Nate McCrary",CLE,"RB161","331","347","339.0","8.0","-"
"562",14,"Mike Thomas",BAL,"WR188","390","588","489.3","86.8","-"
"563",14,"Antonio Williams",FA,"RB162","327","367","347.0","20.0","-140"
"564",14,"Jake Kumerow",FA,"WR189","344","614","443.3","121.2","-"
"565",14,"Chris Streveler",NYJ,"QB50","302","397","349.5","47.5","-"
"566",14,"Tommy Sweeney",NYG,"TE90","364","503","444.3","58.8","-"
"567",14,"Jaeden Graham",FA,"TE91","381","548","447.0","72.5","-"
"568",14,"Johnny Mundt",MIN,"TE92","247","468","357.5","110.5","-"
"569",14,"Jauan Jennings",SF,"WR190","247","589","450.3","146.9","-"
"570",14,"Tyler Huntley",BAL,"QB51","352","625","452.7","122.4","-"
"571",14,"Alex Armah Jr.",WAS,"RB163","203","523","363.0","160.0","-"
"572",14,"Nick Westbrook-Ikhine",TEN,"WR191","370","635","498.5","122.1","-"
"573",14,"Elijhaa Penny",FA,"RB164","346","401","373.5","27.5","-"
"574",14,"Isaiah Coulter",BUF,"WR192","333","549","461.3","92.8","-"
"575",14,"T.J. Yeldon",FA,"RB165","382","391","386.5","4.5","-"
"576",14,"Otis Anderson Jr.",FA,"RB166","237","541","389.0","152.0","-"
"577",14,"Colby Parkinson",SEA,"TE93","367","565","470.7","81.1","-"
"578",14,"Charlie Woerner",SF,"TE94","339","560","473.3","96.3","-113"
"579",14,"Justin Watson",KC,"WR193","354","571","478.3","91.4","-"
"580",14,"Malcolm Perry",FA,"WR194","384","435","409.5","25.5","-"
"581",14,"John Hightower",LAC,"WR195","347","481","414.0","67.0","-"
"582",14,"Temarrick Hemingway",FA,"TE95","379","455","417.0","38.0","-"
"583",14,"Gunner Olszewski",PIT,"WR196","350","495","422.5","72.5","-"
"584",14,"Sam Ehlinger",IND,"QB52","320","538","429.0","109.0","-163"
"585",14,"Ricky Seals-Jones",FA,"TE96","353","525","439.0","86.0","-"
"586",15,"D.J. Montgomery",FA,"WR197","293","596","444.5","151.5","-"
"587",15,"John Bates",WAS,"TE97","362","528","445.0","83.0","-"
"588",15,"Josh Adams",FA,"RB167","284","610","447.0","163.0","-247"
"589",15,"Kevin White",FA,"WR198","346","607","511.0","117.2","-"
"590",15,"Brandon Zylstra",FA,"WR199","367","534","450.5","83.5","-"
"591",15,"Derek Carrier",FA,"TE98","331","577","454.0","123.0","-"
"592",15,"Zach Gentry",PIT,"TE99","366","542","454.0","88.0","-"
"593",15,"Chester Rogers",FA,"WR200","378","593","515.3","97.4","-"
"594",15,"Trevon Wesco",TEN,"TE100","386","531","458.5","72.5","-"
"595",15,"Seth Williams",JAC,"WR201","392","639","520.0","101.0","-"
"596",15,"Stephen Anderson",FA,"TE101","372","552","462.0","90.0","-193"
"597",15,"Daniel Brown",FA,"TE102","392","533","462.5","70.5","-"
"598",15,"Eric Saubert",MIA,"TE103","368","559","463.5","95.5","-"
"599",15,"Antonio Callaway",DAL,"WR202","404","527","465.5","61.5","-174"
"600",15,"Josiah Deguara",GB,"TE104","360","572","466.0","106.0","-"
"601",15,"Cethan Carter",FA,"TE105","383","550","466.5","83.5","-"
"602",15,"Nick Bowers",CIN,"TE106","397","537","467.0","70.0","-"
"603",15,"Chad Henne",FA,"QB53","381","557","469.0","88.0","-127"
"604",15,"Jeremy Sprinkle",FA,"TE107","357","590","473.5","116.5","-"
"605",15,"Javon Wims",ARI,"WR203","369","579","474.0","105.0","-"
"606",15,"Garrett Griffin",FA,"TE108","403","554","478.5","75.5","-"
"607",15,"Daurice Fountain",CHI,"WR204","405","553","479.0","74.0","-"
"608",15,"Kaden Smith",FA,"TE109","424","539","481.5","57.5","-"
"609",15,"Marcus Johnson",FA,"WR205","381","622","533.7","108.4","-"
"610",15,"Lamar Miller",FA,"RB168","385","584","484.5","99.5","-"
"611",15,"J.P. Holtz",FA,"TE110","401","568","484.5","83.5","-"
"612",15,"Malik Taylor",NYJ,"WR206","359","616","487.5","128.5","-"
"613",15,"KeeSean Johnson",BUF,"WR207","434","545","489.5","55.5","-"
"614",15,"Brandon Allen",SF,"QB54","362","622","492.0","130.0","-"
"615",15,"Charlie Taumoepeau",FA,"TE111","418","574","496.0","78.0","-"
"616",15,"Ray-Ray McCloud III",SF,"WR208","491","501","496.0","5.0","-"
"617",15,"Alex Erickson",FA,"WR209","398","600","499.0","101.0","-"
"618",15,"Thaddeus Moss",FA,"TE112","433","566","499.5","66.5","-"
"619",15,"Brandon Dillon",FA,"TE113","441","558","499.5","58.5","-149"
"620",15,"Diontae Spencer",NYJ,"WR210","443","556","499.5","56.5","-"
"621",15,"Jarrett Stidham",DEN,"QB55","380","630","505.0","125.0","-"
"622",15,"Dominique Dafney",TB,"TE114","429","581","505.0","76.0","-"
"623",15,"Mitchell Wilcox",FA,"TE115","436","575","505.5","69.5","-"
"624",15,"Mason Schreck",HOU,"TE116","437","578","507.5","70.5","-"
"625",15,"Mason Rudolph",PIT,"QB56","397","623","510.0","113.0","-"
"626",15,"Dalton Keene",PHI,"TE117","422","599","510.5","88.5","-"
"627",15,"Colin Thompson",FA,"TE118","444","583","513.5","69.5","-"
"628",15,"Giovanni Ricci",CAR,"TE119","451","587","519.0","68.0","-351"
"629",15,"Farrod Green",FA,"TE120","474","564","519.0","45.0","-"
"630",15,"Joe Reed",CHI,"WR211","486","563","524.5","38.5","-"
"631",15,"Sammis Reyes",JAC,"TE121","462","591","526.5","64.5","-"
"632",15,"Jack Stoll",PHI,"TE122","476","597","536.5","60.5","-"
"633",15,"Ben Skowronek",LAR,"WR212","503","573","538.0","35.0","-"
"634",15,"Jesper Horsted",LV,"TE123","478","602","540.0","62.0","-"
"635",15,"DeAndre Carter",LV,"WR213","512","586","549.0","37.0","-"
"636",15,"Chris Moore",TEN,"WR214","550","551","550.5","0.5","-"
"637",15,"Sean McKeon",DAL,"TE124","509","609","559.0","50.0","-"
"638",15,"Trishton Jackson",MIN,"WR215","501","618","559.5","58.5","-"
"639",15,"Dan Chisena",PIT,"WR216","534","589","561.5","27.5","-"
"640",15,"Kendall Hinton",DEN,"WR217","530","595","562.5","32.5","-"
"641",15,"Riley Ridley",FA,"WR218","506","621","563.5","57.5","-195"
"642",16,"Nsimba Webster",CHI,"WR219","544","594","569.0","25.0","-"
"643",16,"Dax Milne",WAS,"WR220","552","603","577.5","25.5","-"
"644",16,"Dezmon Patmon",BUF,"WR221","574","612","593.0","19.0","-"
"645",16,"T.J. Vasher",FA,"WR222","579","607","593.0","14.0","-"
"646",16,"Trent Taylor",CIN,"WR223","563","631","597.0","34.0","-"
"647",16,"Penny Hart",ATL,"WR224","590","606","598.0","8.0","-"
"648",16,"Stephen Guidry",FA,"WR225","586","613","599.5","13.5","-"
"649",16,"Racey McMath",TEN,"WR226","598","601","599.5","1.5","-"
"650",16,"Antoine Wesley",FA,"WR227","611","626","618.5","7.5","-"
