NYJ	FB	16	2	2	1	0	8	4	56	0	0	0	0.6	9.8
JAX	RB	7	20	44	2.2	0	5	3	23	0	0	0	1.4	9.7
WAS	FB	16	6	10	1.7	0	6	6	22	0	1	0	0.6	9.2
DET	RB	6	17	60	3.5	0	3	2	11	0	0	0	1.5	9.1
SF	RB	5	8	28	3.5	0	10	4	19	0	0	0	1.7	8.7
KC	FB	16	1	0	0	0	5	4	34	0	0	0	0.5	7.4
ARI	RB	16	17	58	3.4	0	3	1	4	0	0	0	0.4	7.2
PIT	RB	5	18	42	2.3	0	0	0	0	0	0	0	1.2	6.2
CHI	RB	5	14	41	2.9	0	3	1	10	0	0	0	1.2	6.1
CLE	FB	12	0	0	0	0	6	4	15	0	0	0	0.5	5.5
NE	RB	2	15	51	3.4	0	0	0	0	0	0	0	2.6	5.1
JAX	RB	7	6	11	1.8	0	5	3	7	0	0	0	0.7	4.8
TB	RB	16	5	18	3.6	0	3	3	16	0	8	1	0.3	4.4
SEA	FB	14	8	32	4	0	1	1	0	0	0	0	0.3	4.2
PIT	FB	15	0	0	0	0	3	2	16	0	0	0	0.2	3.6
HOU	FB	16	6	33	5.5	0	1	0	0	0	0	0	0.2	3.3
TB	FB	16	1	0	0	0	2	2	13	0	0	0	0.2	3.3
SF	FB	16	0	0	0	0	0	0	0	0	0	0	0.2	3
IND	RB	3	1	2	2	0	2	1	18	0	0	0	1	3
GB	FB	15	0	0	0	0	1	1	18	0	0	0	0.2	2.8
LAR	RB	1	4	17	4.2	0	1	1	-2	0	0	0	2.5	2.5
BUF	FB	16	1	2	2	0	2	1	12	0	0	0	0.2	2.4
PIT	RB	11	4	22	5.5	0	2	0	0	0	0	0	0.2	2.2
GB	RB	2	9	21	2.3	0	0	0	0	0	0	0	1	2.1
DAL	RB	11	2	5	2.5	0	2	1	6	0	0	0	0.2	2.1
GB	RB	6	4	19	4.8	0	1	0	0	0	0	0	0.3	1.9
BAL	RB	4	2	5	2.5	0	1	1	2	0	0	0	0.4	1.7
JAX	RB	6	6	2	0.3	0	3	2	13	0	1	1	0.2	1.5
DAL	FB	16	0	0	0	0	1	1	4	0	0	0	0.1	1.4
IND	RB	2	2	12	6	0	0	0	0	0	0	0	0.6	1.2
CHI	RB	5	1	11	11	0	0	0	0	0	0	0	0.2	1.1
BUF	RB	2	2	3	1.5	0	1	1	-6	0	0	0	0.4	0.7
NO	RB	2	1	2	2	0	0	0	0	0	0	0	0.1	0.2
DET	RB	7	4	1	0.2	0	0	0	0	0	0	0	0	0.1
CAR	FB	2	0	0	0	0	0	0	0	0	0	0	0	0
MIA	RB	1	0	0	0	0	0	0	0	0	1	0	0	0
LAR	RB	1	0	0	0	0	0	0	0	0	0	0	0	0
CIN	RB	16	0	0	0	0	0	0	0	0	1	0	0	0
DEN	RB	1	0	0	0	0	0	0	0	0	0	0	0	0
PIT	RB	8	0	0	0	0	0	0	0	0	0	0	0	0
JAX	RB	5	0	0	0	0	0	0	0	0	1	0	0	0
LAR	RB	12	0	0	0	0	0	0	0	0	1	0	0	0
NYG	RB	14	0	0	0	0	0	0	0	0	0	0	0	0
HOU	RB	2	0	0	0	0	0	0	0	0	0	0	0	0
DAL	FB	5	0	0	0	0	0	0	0	0	0	0	0	0
CAR	RB	1	0	0	0	0	0	0	0	0	0	0	0	0
LAC	RB	2	0	0	0	0	0	0	0	0	0	0	0	0
NO	FB	2	0	0	0	0	0	0	0	0	0	0	0	0
PIT	RB	2	2	3	1.5	0	0	0	0	0	1	1	-0.8	-1.7
NO	RB	13	1	0	0	0	0	0	0	0	3	1	-0.2	-2
CLE	RB	11	0	0	0	0	0	0	0	0	2	1	-0.2	-2
CLE	RB	3	1	-8	-8	0	0	0	0	0	1	1	-0.9	-2.8
BUF	RB	9	1	-1	-1	0	0	0	0	0	3	2	-0.5	-4.1
