NO	RB	3	1	2	2	0	0	0	0	0	0	0	0.1	0.2
CHI	FB	1	0	0	0	0	0	0	0	0	0	0	0	0
CHI	FB	6	0	0	0	0	0	0	0	0	0	0	0	0
LV	RB	2	0	0	0	0	0	0	0	0	0	0	0	0
NYJ	FB	16	0	0	0	0	0	0	0	0	0	0	0	0
CAR	FB	4	0	0	0	0	0	0	0	0	0	0	0	0
KC	RB	6	0	0	0	0	1	0	0	0	0	0	0	0
LAR	RB	15	0	0	0	0	0	0	0	0	0	0	0	0
CLE	FB	3	0	0	0	0	0	0	0	0	0	0	0	0
LV	RB	5	0	0	0	0	0	0	0	0	0	0	0	0
CLE	RB	5	0	0	0	0	0	0	0	0	0	0	0	0
ARI	RB	1	1	0	0	0	0	0	0	0	0	0	0	0
SF	RB	2	0	0	0	0	0	0	0	0	0	0	0	0
HOU	RB	2	0	0	0	0	0	0	0	0	0	0	0	0
MIN	FB	1	0	0	0	0	0	0	0	0	0	0	0	0
ATL	RB	1	0	0	0	0	0	0	0	0	0	0	0	0
BUF	RB	9	0	0	0	0	1	0	0	0	2	1	-0.2	-2
CAR	RB	1	1	0	0	0	0	0	0	0	1	1	-2	-2
