1	15048	Travis Kelce
PIT	TE	14	55	38	69.1	273	3	22	5	7.2	1	2	2	0	1	0	6	83.5
DET	TE	12	59	32	54.2	367	2	39	6.2	11.5	0	0	0	0	0	0	6.7	80.7
BUF	TE	15	50	28	56	388	2	49	7.8	13.9	1	9	9	0	0	0	5.3	79.7
MIN	TE	16	47	36	76.6	311	2	29	6.6	8.6	0	0	0	0	1	0	4.9	79.1
BAL	TE	16	39	30	76.9	349	2	61	8.9	11.6	0	0	0	0	0	0	4.8	76.9
NYG	TE	9	42	31	73.8	268	3	32	6.4	8.6	0	0	0	0	2	0	8.4	75.8
BAL	TE	16	43	31	72.1	321	2	35	7.5	10.4	0	0	0	0	0	0	4.7	75.1
SEA	TE	6	27	23	85.2	262	4	38	9.7	11.4	1	7	7	0	1	0	12.3	73.9
LV	TE	13	25	21	84	174	5	23	7	8.3	0	0	0	0	0	0	5.3	68.4
NO	TE	16	35	25	71.4	226	3	29	6.5	9	0	0	0	0	0	0	4.1	65.6
CIN	TE	16	40	27	67.5	242	2	36	6	9	0	0	0	0	0	0	4	63.2
CLE	TE	14	22	14	63.6	229	4	59	10.4	16.4	0	0	0	0	1	1	4.2	58.9
WAS	TE	16	40	26	65	241	1	23	6	9.3	0	0	0	0	1	0	3.5	56.1
TEN	TE	7	31	21	67.7	215	2	29	6.9	10.2	0	0	0	0	1	0	7.8	54.5
CLE	TE	15	27	15	55.6	149	3	23	5.5	9.9	0	0	0	0	0	0	3.3	49.9
ARI	TE	15	24	18	75	237	1	47	9.9	13.2	0	0	0	0	0	0	3.2	47.7
JAX	TE	5	20	14	70	153	2	35	7.6	10.9	0	0	0	0	0	0	8.3	41.3
ARI	TE	16	18	15	83.3	202	1	28	11.2	13.5	0	0	0	0	0	0	2.6	41.2
NYG	TE	10	28	18	64.3	167	1	31	6	9.3	0	0	0	0	0	0	4.1	40.7
TEN	TE	15	24	14	58.3	204	1	39	8.5	14.6	0	0	0	0	0	0	2.7	40.4
DET	TE	16	28	16	57.1	173	1	17	6.2	10.8	0	0	0	0	0	0	2.5	39.3
GB	TE	16	19	15	78.9	156	1	25	8.2	10.4	0	0	0	0	0	0	2.3	36.6
SF	TE	16	22	15	68.2	91	2	25	4.1	6.1	0	0	0	0	0	0	2.3	36.1
CAR	TE	16	30	16	53.3	136	1	19	4.5	8.5	0	0	0	0	0	0	2.2	35.6
NE	TE	10	24	17	70.8	173	0	26	7.2	10.2	0	0	0	0	0	0	3.4	34.3
PIT	TE	16	22	17	77.3	166	0	18	7.5	9.8	0	0	0	0	0	0	2.1	33.6
ARI	TE	5	14	8	57.1	127	2	37	9.1	15.9	0	0	0	0	0	0	6.5	32.7
LV	TE	16	19	13	68.4	108	1	25	5.7	8.3	1	27	27	0	0	0	2	32.5
NE	TE	11	19	13	68.4	131	1	24	6.9	10.1	0	0	0	0	0	0	2.9	32.1
DEN	TE	14	20	14	70	114	1	26	5.7	8.1	0	0	0	0	0	0	2.2	31.4
DET	TE	16	27	16	59.3	142	0	23	5.3	8.9	0	0	0	0	0	0	1.9	30.2
ATL	TE	14	10	9	90	149	1	53	14.9	16.6	0	0	0	0	0	0	2.1	29.9
JAX	TE	12	18	13	72.2	109	1	19	6.1	8.4	0	0	0	0	1	0	2.5	29.9
WAS	TE	4	19	10	52.6	123	1	48	6.5	12.3	0	0	0	0	0	0	7.1	28.3
GB	TE	11	15	10	66.7	100	1	28	6.7	10	0	0	0	0	0	0	2.4	26
JAX	TE	12	18	12	66.7	140	0	20	7.8	11.7	0	0	0	0	0	0	2.2	26
DEN	TE	16	12	9	75	90	1	29	7.5	10	1	3	3	0	0	0	1.5	24.54
WAS	TE	11	14	8	57.1	103	1	24	7.4	12.9	0	0	0	0	0	0	2.2	24.3
PHI	TE	5	13	9	69.2	87	1	24	6.7	9.7	0	0	0	0	0	0	4.7	23.7
NE	TE	6	9	6	66.7	114	1	41	12.7	19	0	0	0	0	0	0	3.9	23.4
LAC	TE	15	13	9	69.2	78	1	15	6	8.7	0	0	0	0	0	0	1.5	22.8
CHI	TE	8	24	14	58.3	84	0	16	3.5	6	0	0	0	0	0	0	2.8	22.4
TEN	TE	16	8	6	75	90	1	42	11.2	15	0	0	0	0	0	0	1.3	21
CHI	TE	6	10	8	80	87	1	20	8.7	10.9	0	0	0	0	1	1	3.4	20.7
NYJ	TE	16	11	7	63.6	72	1	24	6.5	10.3	0	0	0	0	0	0	1.3	20.2
JAX	TE	6	17	13	76.5	65	0	9	3.8	5	0	0	0	0	0	0	3.2	19.5
BUF	TE	6	13	8	61.5	114	0	29	8.8	14.2	0	0	0	0	0	0	3.2	19.4
BUF	TE	10	14	6	42.9	71	1	20	5.1	11.8	0	0	0	0	0	0	1.9	19.1
CHI	TE	11	11	6	54.5	59	1	18	5.4	9.8	0	0	0	0	0	0	1.6	17.9
IND	TE	16	11	8	72.7	93	0	21	8.5	11.6	0	0	0	0	0	0	1.1	17.3
CHI	TE	8	13	9	69.2	74	0	18	5.7	8.2	0	0	0	0	1	1	2	16.4
CLE	TE	9	7	5	71.4	51	1	21	7.3	10.2	0	0	0	0	0	0	1.8	16.1
CHI	TE	15	8	7	87.5	91	0	30	11.4	13	0	0	0	0	0	0	1.1	16.1
SEA	TE	8	10	8	80	79	0	17	7.9	9.9	0	0	0	0	0	0	2	15.9
DEN	TE	11	9	6	66.7	38	1	9	4.2	6.3	0	0	0	0	0	0	1.4	15.8
CLE	TE	4	10	5	50	41	1	18	4.1	8.2	0	0	0	0	0	0	3.8	15.1
KC	TE	15	15	8	53.3	67	0	30	4.5	8.4	0	0	0	0	0	0	1	14.7
MIN	TE	15	10	8	80	58	0	20	5.8	7.2	0	0	0	0	0	0	0.9	13.8
MIA	TE	16	14	7	50	65	0	24	4.6	9.3	0	0	0	0	0	0	0.8	13.5
ATL	TE	15	14	8	57.1	53	0	18	3.8	6.6	0	0	0	0	1	0	0.9	13.3
BUF	TE	16	5	4	80	31	1	9	6.2	7.8	0	0	0	0	0	0	0.8	13.1
MIA	TE	7	8	4	50	57	0	19	7.1	14.2	0	4	0	0	0	0	1.4	10.1
CIN	TE	15	3	2	66.7	13	1	8	4.3	6.5	0	0	0	0	0	0	0.6	9.3
LAC	TE	12	7	3	42.9	50	0	24	7.1	16.7	0	0	0	0	0	0	0.7	8
KC	TE	9	4	3	75	50	0	24	12.5	16.7	0	0	0	0	0	0	0.9	8
CIN	TE	9	6	5	83.3	30	0	21	5	6	0	0	0	0	0	0	0.9	8
NYJ	TE	3	6	4	66.7	51	0	25	8.5	12.8	0	0	0	0	1	1	2.4	7.1
NYJ	TE	16	3	2	66.7	47	0	32	15.7	23.5	1	2	2	0	0	0	0.4	6.9
LAR	TE	13	7	4	57.1	26	0	9	3.7	6.5	0	0	0	0	0	0	0.5	6.6
NYJ	TE	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	5.4
CLE	TE	9	3	2	66.7	27	0	18	9	13.5	0	0	0	0	0	0	0.5	4.7
TB	TE	9	5	2	40	26	0	14	5.2	13	0	0	0	0	0	0	0.5	4.6
JAX	TE	4	6	3	50	15	0	6	2.5	5	0	0	0	0	0	0	1.1	4.5
CHI	TE	2	3	2	66.7	21	0	11	7	10.5	0	0	0	0	0	0	2	4.1
TB	TE	1	1	1	100	30	0	30	30	30	0	0	0	0	0	0	4	4
DET	TE	6	3	2	66.7	13	0	10	4.3	6.5	0	0	0	0	0	0	0.6	3.3
NYG	TE	5	2	2	100	11	0	10	5.5	5.5	0	0	0	0	0	0	0.6	3.1
SF	TE	13	2	2	100	10	0	8	5	5	0	0	0	0	0	0	0.2	3
LAC	TE	4	2	1	50	12	0	12	6	12	0	0	0	0	0	0	0.6	2.2
TB	TE	8	3	1	33.3	11	0	11	3.7	11	0	0	0	0	0	0	0.3	2.1
CAR	TE	15	1	1	100	11	0	11	11	11	0	0	0	0	0	0	0.1	2.1
JAX	TE	11	3	1	33.3	9	0	9	3	9	0	0	0	0	0	0	0.2	1.9
HOU	TE	4	3	1	33.3	8	0	8	2.7	8	0	0	0	0	0	0	0.4	1.8
NYJ	TE	1	2	1	50	7	0	7	3.5	7	0	0	0	0	0	0	1.7	1.7
DAL	TE	16	2	1	50	6	0	6	3	6	0	0	0	0	0	0	0.1	1.6
JAX	TE	4	1	1	100	5	0	5	5	5	0	0	0	0	0	0	0.4	1.5
SEA	TE	5	1	1	100	5	0	5	5	5	0	0	0	0	0	0	0.3	1.5
PIT	TE	4	1	1	100	4	0	4	4	4	0	0	0	0	0	0	0.4	1.4
ARI	TE	11	3	1	33.3	4	0	4	1.3	4	0	0	0	0	0	0	0.1	1.4
PIT	TE	3	3	1	33.3	3	0	3	1	3	0	0	0	0	0	0	0.4	1.3
LV	TE	8	1	1	100	1	0	1	1	1	0	0	0	0	0	0	0.1	1.1
CHI	TE	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SF	TE	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHI	TE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WAS	TE	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NO	TE	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CIN	TE	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GB	TE	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATL	TE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHI	TE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IND	TE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NYG	TE	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAC	TE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIN	TE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GB	TE	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAR	TE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
