DEN	WR	16	41	23	56.1	315	1	26	7.7	13.7	3	17	5.7	0	2	1	3.8	60.2
DET	WR	7	42	31	73.8	224	1	23	5.3	7.2	1	2	2	0	1	0	8.5	59.6
WAS	WR	12	47	28	59.6	304	0	42	6.5	10.9	2	10	5	0	1	0	5	59.4
WAS	WR	7	35	20	57.1	262	2	46	7.5	13.1	2	9	4.5	0	0	0	8.4	59.1
SF	WR	8	45	24	53.3	286	1	25	6.4	11.9	0	0	0	0	0	0	7.3	58.6
SF	WR	14	41	26	63.4	215	1	23	5.2	8.3	0	0	0	0	1	0	4	55.5
GB	WR	12	36	21	58.3	328	0	54	9.1	15.6	1	5	5	0	0	0	4.5	54.3
BUF	WR	8	30	16	53.3	252	2	44	8.4	15.8	1	-1	-1	0	0	0	6.6	53.1
NO	WR	5	30	17	56.7	209	2	42	7	12.3	3	26	8.7	0	1	1	10.5	52.5
BUF	WR	8	30	18	60	179	0	23	6	9.9	10	66	6.6	2	2	1	6.6	52.5
CAR	WR	11	30	17	56.7	190	2	35	6.3	11.2	0	0	0	0	0	0	4.5	50
DET	WR	15	26	19	73.1	190	2	26	7.3	10	0	0	0	0	0	0	3.3	50
BAL	WR	16	25	19	76	196	1	30	7.8	10.3	5	17	3.4	0	0	0	2.9	46.3
ARI	WR	13	28	19	67.9	210	1	21	7.5	11.1	0	0	0	0	0	0	3.5	46
NO	WR	8	21	13	61.9	209	2	42	10	16.1	0	0	0	0	0	0	5.7	45.9
LV	WR	8	27	19	70.4	266	0	47	9.9	14	3	23	7.7	0	1	1	5.7	45.9
PIT	WR	14	38	16	42.1	217	1	47	5.7	13.6	0	0	0	0	0	0	3.1	43.7
HOU	WR	14	25	22	88	216	0	50	8.6	9.8	1	7	7	0	5	1	3	42.3
NYG	WR	10	27	16	59.3	199	1	26	7.4	12.4	0	0	0	0	1	0	4.2	41.9
ARI	WR	10	46	17	37	171	1	22	3.7	10.1	1	9	9	0	0	0	4.1	41
NYG	WR	12	19	10	52.6	188	2	49	9.9	18.8	0	0	0	0	0	0	3.4	40.8
LAC	WR	12	24	12	50	186	1	46	7.8	15.5	7	41	5.9	0	0	0	3.4	40.7
DAL	WR	7	13	8	61.5	140	2	64	10.8	17.5	6	55	9.2	0	0	0	5.6	39.5
ATL	WR	16	22	14	63.6	133	2	19	6	9.5	0	0	0	0	1	0	2.5	39.3
LV	WR	6	16	12	75	135	2	24	8.4	11.2	0	0	0	0	0	0	6.2	37.5
CIN	WR	14	28	13	46.4	160	1	30	5.7	12.3	0	0	0	0	0	0	2.6	37
CIN	WR	16	29	20	69	167	0	28	5.8	8.4	3	22	7.3	0	1	1	2.3	36.9
LV	WR	7	31	15	48.4	154	1	32	5	10.3	0	0	0	0	0	0	5.2	36.4
NYG	WR	6	16	11	68.8	190	1	39	11.9	17.3	0	0	0	0	0	0	6	36
CHI	WR	16	25	14	56	117	1	20	4.7	8.4	0	0	0	0	0	0	2.1	33.7
BUF	WR	13	30	17	56.7	161	0	15	5.4	9.5	0	0	0	0	0	0	2.5	33.1
ATL	WR	16	19	10	52.6	149	1	47	7.8	14.9	2	0	0	0	0	0	1.9	30.9
NO	WR	14	14	9	64.3	97	2	25	6.9	10.8	0	0	0	0	0	0	2.2	30.7
NO	WR	7	23	11	47.8	136	1	27	5.9	12.4	0	0	0	0	0	0	4.4	30.6
JAX	WR	11	32	14	43.8	174	0	38	5.4	12.4	0	0	0	0	1	1	2.7	29.4
DEN	WR	15	24	13	54.2	162	0	24	6.8	12.5	0	0	0	0	0	0	1.9	29.2
WAS	WR	13	24	10	41.7	100	1	20	4.2	10	0	0	0	0	0	0	2.2	28
CLE	WR	13	20	13	65	144	0	27	7.2	11.1	0	0	0	0	0	0	2.1	27.4
SF	WR	13	14	9	64.3	130	1	53	9.3	14.4	0	0	0	0	2	1	2	26
DET	WR	7	24	11	45.8	80	1	15	3.3	7.3	0	0	0	0	0	0	3.6	25
NO	WR	6	10	9	90	114	1	46	11.4	12.7	0	0	0	0	1	1	4.1	24.4
GB	WR	5	11	8	72.7	103	1	49	9.4	12.9	0	0	0	0	0	0	4.9	24.3
NYJ	WR	5	15	10	66.7	143	0	29	9.5	14.3	0	0	0	0	0	0	4.9	24.3
DET	WR	6	17	11	64.7	129	0	41	7.6	11.7	1	4	4	0	0	0	4	24.3
NYJ	WR	16	18	10	55.6	79	1	20	4.4	7.9	2	20	10	0	3	1	1.5	23.9
CHI	WR	9	10	8	80	78	1	26	7.8	9.8	9	16	1.8	0	0	0	2.6	23.4
WAS	WR	3	10	9	90	75	1	15	7.5	8.3	1	0	0	0	0	0	7.5	22.5
TEN	WR	16	15	11	73.3	101	0	36	6.7	9.2	1	2	2	0	0	0	1.4	22.14
IND	WR	5	8	6	75	102	1	34	12.8	17	1	-2	-2	0	0	0	4.4	22
PIT	WR	3	14	12	85.7	79	0	17	5.6	6.6	1	-4	-4	0	1	0	7.2	21.5
HOU	WR	7	10	5	50	91	1	35	9.1	18.2	0	0	0	0	0	0	2.9	20.1
MIA	WR	9	4	2	50	94	1	74	23.5	47	1	14	14	0	0	0	2.1	18.8
MIA	WR	8	10	6	60	60	1	23	6	10	0	0	0	0	0	0	2.2	18
TEN	WR	11	11	8	72.7	82	0	26	7.5	10.2	1	1	1	0	1	0	1.5	16.3
NO	WR	7	3	3	100	60	1	28	20	20	2	10	5	0	1	1	2	14
DET	WR	6	0	0	0	0	0	0	0	0	1	17	17	0	1	0	2.3	13.7
ARI	WR	14	19	7	36.8	64	0	17	3.4	9.1	4	0	0	0	0	0	1	13.4
CHI	WR	9	8	4	50	92	0	54	11.5	23	0	0	0	0	0	0	1.5	13.2
NYG	WR	8	8	5	62.5	71	0	30	8.9	14.2	1	5	5	0	0	0	1.6	12.6
KC	WR	5	5	3	60	29	1	15	5.8	9.7	1	6	6	0	1	0	2.5	12.5
ATL	WR	15	10	6	60	63	0	22	6.3	10.5	0	0	0	0	0	0	0.8	12.3
PHI	WR	5	7	6	85.7	53	0	18	7.6	8.8	0	0	0	0	0	0	2.3	11.3
LV	WR	15	6	6	100	40	0	13	6.7	6.7	2	12	6	0	1	0	0.7	11.2
NYJ	WR	5	8	6	75	47	0	12	5.9	7.8	0	0	0	0	0	0	2.1	10.7
DAL	WR	8	8	5	62.5	54	0	22	6.8	10.8	0	0	0	0	0	0	1.3	10.4
JAX	WR	8	8	6	75	60	0	12	7.5	10	0	0	0	0	2	1	1.2	10
TB	WR	5	5	4	80	52	0	25	10.4	13	0	0	0	0	0	0	1.8	9.2
CLE	WR	5	5	3	60	61	0	39	12.2	20.3	0	0	0	0	1	0	1.8	9.1
NYG	WR	7	8	4	50	40	0	22	5	10	0	0	0	0	0	0	1.1	8
MIN	WR	3	4	4	100	39	0	18	9.8	9.8	0	0	0	0	0	0	2.6	7.9
CIN	WR	4	12	4	33.3	35	0	15	2.9	8.8	0	0	0	0	0	0	1.9	7.5
NYJ	WR	8	9	5	55.6	24	0	7	2.7	4.8	0	0	0	0	0	0	0.9	7.4
CHI	WR	4	5	4	80	32	0	16	6.4	8	0	0	0	0	0	0	1.8	7.2
BUF	WR	10	6	5	83.3	36	0	16	6	7.2	2	4	2	0	2	1	0.7	7
ARI	WR	3	6	3	50	37	0	15	6.2	12.3	0	0	0	0	0	0	2.2	6.7
PHI	WR	15	3	1	33.3	48	0	48	16	48	0	0	0	0	0	0	0.4	5.8
PIT	WR	5	13	3	23.1	21	0	12	1.6	7	0	0	0	0	0	0	1	5.1
WAS	WR	6	3	3	100	18	0	6	6	6	0	0	0	0	0	0	0.8	4.8
NYJ	WR	13	3	2	66.7	25	0	14	8.3	12.5	0	0	0	0	0	0	0.3	4.5
SEA	WR	6	3	2	66.7	20	0	19	6.7	10	0	0	0	0	0	0	0.7	4
DAL	WR	3	3	2	66.7	18	0	12	6	9	0	0	0	0	0	0	1.3	3.8
LAR	WR	4	4	2	50	17	0	11	4.2	8.5	0	0	0	0	0	0	0.9	3.7
LAR	WR	13	3	2	66.7	17	0	14	5.7	8.5	0	0	0	0	0	0	0.3	3.7
DEN	WR	8	2	1	50	44	0	44	22	44	0	0	0	0	1	1	0.4	3.4
MIN	WR	16	2	1	50	23	0	23	11.5	23	0	0	0	0	0	0	0.2	3.3
HOU	WR	16	3	2	66.7	13	0	7	4.3	6.5	0	0	0	0	0	0	0.2	3.3
KC	WR	4	3	1	33.3	22	0	22	7.3	22	0	0	0	0	0	0	0.8	3.2
DEN	WR	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.6	3
BUF	WR	1	4	2	50	7	0	4	1.8	3.5	0	0	0	0	0	0	2.7	2.7
BAL	WR	3	1	1	100	14	0	14	14	14	0	0	0	0	1	0	0.8	2.4
HOU	WR	12	2	1	50	12	0	12	6	12	0	0	0	0	0	0	0.2	2.2
CIN	WR	9	5	1	20	12	0	12	2.4	12	0	0	0	0	0	0	0.2	2.2
BUF	WR	6	4	1	25	10	0	10	2.5	10	0	0	0	0	0	0	0.3	2
BUF	WR	2	1	1	100	9	0	9	9	9	0	0	0	0	0	0	1	1.9
CAR	WR	8	2	1	50	8	0	8	4	8	0	0	0	0	0	0	0.2	1.8
LV	WR	3	2	1	50	8	0	8	4	8	0	0	0	0	0	0	0.6	1.8
WAS	WR	1	2	1	50	8	0	8	4	8	0	0	0	0	0	0	1.8	1.8
KC	WR	16	2	1	50	7	0	7	3.5	7	0	0	0	0	0	0	0.1	1.7
GB	WR	1	1	1	100	7	0	7	7	7	0	0	0	0	0	0	1.7	1.7
TB	WR	12	3	1	33.3	5	0	5	1.7	5	0	0	0	0	0	0	0.1	1.5
GB	WR	12	3	2	66.7	15	0	10	5	7.5	0	0	0	0	1	1	0.1	1.5
WAS	WR	6	2	1	50	7	0	7	3.5	7	1	-4	-4	0	0	0	0.2	1.3
PIT	WR	14	2	1	50	9	0	9	4.5	9	1	-7	-7	0	0	0	0.1	1.2
PHI	WR	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NE	WR	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NO	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PHI	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
