WAS	WR	6	17	7	41.2	79	1	23	4.6	11.3	0	0	0	0	0	0	3.5	20.9
ATL	WR	16	14	11	78.6	90	0	18	6.4	8.2	0	0	0	0	0	0	1.2	20
KC	WR	16	12	8	66.7	114	0	43	9.5	14.2	0	0	0	0	0	0	1.2	19.4
CHI	WR	12	15	8	53.3	109	0	28	7.3	13.6	0	0	0	0	1	0	1.6	18.9
SEA	WR	2	4	2	50	105	1	61	26.2	52.5	0	0	0	0	0	0	9.2	18.5
NYG	WR	8	19	9	47.4	94	0	26	4.9	10.4	0	0	0	0	0	0	2.3	18.4
KC	WR	7	12	9	75	89	0	19	7.4	9.9	0	0	0	0	1	0	2.6	17.9
MIN	WR	5	23	7	30.4	91	0	30	4	13	0	0	0	0	0	0	3.2	16.1
BUF	WR	14	16	7	43.8	82	0	28	5.1	11.7	0	0	0	0	0	0	1.1	15.2
NYG	WR	2	6	4	66.7	50	1	22	8.3	12.5	0	0	0	0	0	0	7.5	15
KC	WR	6	13	4	30.8	35	1	24	2.7	8.8	1	7	7	0	0	0	2.4	14.2
TEN	WR	8	11	3	27.3	45	1	23	4.1	15	0	0	0	0	0	0	1.7	13.5
PHI	WR	7	9	3	33.3	20	1	16	2.2	6.7	3	13	4.3	0	0	0	1.8	12.3
BAL	WR	9	26	4	15.4	74	0	32	2.8	18.5	0	0	0	0	0	0	1.3	11.4
JAX	WR	10	12	2	16.7	30	1	25	2.5	15	0	0	0	0	0	0	1.1	11
DET	WR	11	5	4	80	63	0	22	12.6	15.8	0	0	0	0	0	0	0.9	10.3
LAR	WR	1	6	5	83.3	45	0	18	7.5	9	0	0	0	0	1	0	9.5	9.5
JAX	WR	12	11	5	45.5	42	0	19	3.8	8.4	0	0	0	0	0	0	0.8	9.2
BAL	WR	12	12	4	33.3	46	0	15	3.8	11.5	0	0	0	0	2	0	0.7	8.6
WAS	WR	16	1	1	100	10	0	10	10	10	1	1	1	0	7	0	0.5	8.06
TEN	WR	16	12	5	41.7	24	0	6	2	4.8	1	4	4	0	1	0	0.5	7.8
TB	WR	6	7	4	57.1	52	0	29	7.4	13	0	0	0	0	1	1	1.2	7.2
JAX	WR	6	10	4	40	29	0	14	2.9	7.2	0	0	0	0	0	0	1.2	6.9
NYG	WR	16	3	3	100	37	0	14	12.3	12.3	0	0	0	0	0	0	0.4	6.7
CIN	WR	4	5	4	80	27	0	13	5.4	6.8	0	0	0	0	0	0	1.7	6.7
ARI	WR	12	8	3	37.5	36	0	15	4.5	12	0	0	0	0	0	0	0.6	6.6
NE	WR	13	8	4	50	34	0	11	4.2	8.5	4	8	2	0	3	1	0.5	6.2
CLE	WR	11	4	3	75	31	0	19	7.8	10.3	0	0	0	0	0	0	0.6	6.1
NE	WR	6	6	3	50	30	0	13	5	10	0	0	0	0	0	0	1	6
SEA	WR	3	4	3	75	30	0	12	7.5	10	0	0	0	0	0	0	2	6
JAX	WR	5	4	2	50	39	0	21	9.8	19.5	0	0	0	0	0	0	1.2	5.9
ARI	WR	9	8	4	50	39	0	12	4.9	9.8	0	0	0	0	1	1	0.7	5.9
MIN	WR	3	3	2	66.7	38	0	21	12.7	19	0	0	0	0	0	0	1.9	5.8
LAC	WR	4	4	3	75	27	0	13	6.8	9	0	0	0	0	0	0	1.4	5.7
LAR	WR	2	4	3	75	26	0	12	6.5	8.7	0	0	0	0	0	0	2.8	5.6
CIN	WR	2	5	4	80	14	0	5	2.8	3.5	0	0	0	0	1	0	2.7	5.4
NO	WR	4	3	2	66.7	31	0	17	10.3	15.5	0	0	0	0	0	0	1.3	5.1
MIA	WR	15	12	2	16.7	19	0	11	1.6	9.5	1	4	4	0	0	0	0.3	4.3
NE	WR	16	3	1	33.3	46	0	46	15.3	46	0	0	0	0	1	1	0.2	3.6
SF	WR	5	7	2	28.6	15	0	9	2.1	7.5	0	0	0	0	0	0	0.7	3.5
TB	WR	12	6	2	33.3	13	0	7	2.2	6.5	0	0	0	0	0	0	0.3	3.3
BUF	WR	2	4	1	25	16	0	16	4	16	0	0	0	0	0	0	1.3	2.6
DET	WR	16	1	1	100	19	0	19	19	19	9	32	3.6	0	6	2	0.1	2.1
MIN	WR	3	2	1	50	10	0	10	5	10	0	0	0	0	0	0	0.7	2
DET	WR	15	4	1	25	8	0	8	2	8	0	0	0	0	0	0	0.1	1.8
LAR	WR	8	1	1	100	8	0	8	8	8	0	0	0	0	0	0	0.2	1.8
NYG	WR	2	3	1	33.3	7	0	7	2.3	7	0	0	0	0	0	0	0.8	1.7
CAR	WR	14	2	1	50	4	0	4	2	4	0	0	0	0	0	0	0.1	1.4
CAR	WR	16	0	0	0	0	0	0	0	0	1	5	5	0	0	0	0.1	0.94
LAR	WR	16	0	0	0	0	0	0	0	0	1	9	9	0	0	0	0.1	0.9
KC	WR	9	2	0	0	0	0	0	0	0	1	5	5	0	0	0	0.1	0.5
IND	WR	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NO	WR	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIT	WR	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARI	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAL	WR	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BUF	WR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOU	WR	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAR	WR	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MIA	WR	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIA	WR	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAC	WR	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NYJ	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIA	WR	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATL	WR	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IND	WR	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARI	WR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NYG	WR	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHI	WR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAL	WR	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NYG	WR	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAR	WR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SF	WR	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOU	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATL	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LV	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAX	WR	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IND	WR	10	0	0	0	0	0	0	0	0	0	0	0	0	2	1	-0.2	-2
CIN	WR	16	0	0	0	0	0	0	0	0	0	0	0	0	3	1	-0.1	-2
BAL	WR	11	2	0	0	0	0	0	0	0	1	16	16	0	3	2	-0.2	-2.4
