SEA	WR	11	39	21	53.8	227	0	52	5.8	10.8	2	4	2	0	1	0	4	44.1
JAX	WR	8	21	11	52.4	248	1	48	11.8	22.5	0	0	0	0	0	0	5.2	41.8
DET	WR	14	49	18	36.7	210	0	24	4.3	11.7	0	0	0	0	0	0	2.9	41
TEN	WR	16	28	16	57.1	219	0	39	7.8	13.7	1	5	5	0	0	0	2.4	38.4
MIN	WR	5	0	0	0	0	0	0	0	0	18	120	6.7	2	1	0	7.4	37.08
MIN	WR	13	37	17	45.9	197	0	33	5.3	11.6	0	0	0	0	0	0	2.8	36.7
LAC	WR	8	14	13	92.9	173	1	36	12.4	13.3	0	0	0	0	0	0	4.5	36.3
SF	WR	13	35	12	34.3	163	1	37	4.7	13.6	2	11	5.5	0	1	0	2.7	35.4
KC	WR	16	28	18	64.3	157	0	20	5.6	8.7	0	0	0	0	0	0	2.1	33.7
PIT	WR	9	19	16	84.2	167	0	26	8.8	10.4	0	0	0	0	1	0	3.6	32.7
PHI	WR	8	18	11	61.1	115	1	48	6.4	10.5	9	29	3.2	0	0	0	3.9	31.4
WAS	WR	10	38	12	31.6	173	0	62	4.6	14.4	0	0	0	0	0	0	2.9	29.3
SEA	WR	5	9	7	77.8	158	1	61	17.6	22.6	0	0	0	0	0	0	5.8	28.8
MIA	WR	9	19	6	31.6	128	1	57	6.7	21.3	1	16	16	0	0	0	2.9	26.4
DAL	WR	15	23	14	60.9	120	0	13	5.2	8.6	0	0	0	0	0	0	1.7	26
CHI	WR	14	24	10	41.7	149	0	34	6.2	14.9	0	0	0	0	0	0	1.8	24.9
PHI	WR	13	18	7	38.9	116	1	37	6.4	16.6	0	0	0	0	0	0	1.9	24.6
KC	WR	11	19	6	31.6	114	1	38	6	19	0	0	0	0	0	0	2.1	23.4
CHI	WR	16	13	9	69.2	84	1	21	6.5	9.3	0	0	0	0	1	0	1.5	23.4
BUF	WR	6	17	9	52.9	139	0	30	8.2	15.4	1	3	3	0	0	0	3.9	23.2
HOU	WR	12	18	11	61.1	117	0	35	6.5	10.6	0	0	0	0	0	0	1.9	22.7
ARI	WR	8	22	12	54.5	117	0	20	5.3	9.8	0	0	0	0	3	1	2.7	21.7
TB	WR	2	7	6	85.7	93	1	54	13.3	15.5	0	0	0	0	0	0	10.6	21.3
TB	WR	12	9	7	77.8	81	1	38	9	11.6	0	0	0	0	0	0	1.8	21.1
DEN	WR	14	8	6	75	106	1	38	13.2	17.7	0	0	0	0	3	1	1.5	20.6
LV	WR	13	30	10	33.3	103	0	26	3.4	10.3	0	0	0	0	0	0	1.6	20.3
CAR	WR	13	16	7	43.8	124	0	31	7.8	17.7	0	0	0	0	0	0	1.5	19.4
JAX	WR	10	22	8	36.4	111	0	22	5	13.9	0	0	0	0	0	0	1.9	19.1
ARI	WR	11	23	9	39.1	101	0	17	4.4	11.2	0	0	0	0	0	0	1.7	19.1
WAS	WR	16	18	8	44.4	109	0	34	6.1	13.6	0	0	0	0	0	0	1.2	18.9
SF	WR	11	15	9	60	98	0	20	6.5	10.9	0	0	0	0	0	0	1.7	18.8
JAX	WR	16	16	6	37.5	60	1	24	3.8	10	0	0	0	0	0	0	1.1	18
NE	WR	15	14	7	50	86	0	40	6.1	12.3	2	14	7	0	1	0	1.1	17
LV	WR	5	9	5	55.6	40	1	11	4.4	8	0	0	0	0	0	0	3	15
NO	WR	1	9	7	77.8	79	0	17	8.8	11.3	0	0	0	0	0	0	14.9	14.9
GB	WR	16	9	6	66.7	72	0	31	8	12	0	0	0	0	0	0	0.8	13.2
BAL	WR	8	5	2	40	82	0	67	16.4	41	5	45	9	0	1	1	1.6	12.7
MIA	WR	12	10	6	60	62	0	19	6.2	10.3	0	0	0	0	0	0	1	12.2
ATL	WR	16	6	6	100	61	0	18	10.2	10.2	0	0	0	0	0	0	0.8	12.1
IND	WR	2	9	5	55.6	67	0	34	7.4	13.4	0	0	0	0	0	0	5.8	11.7
NYG	WR	6	7	5	71.4	64	0	26	9.1	12.8	0	0	0	0	0	0	1.9	11.4
TEN	WR	6	6	5	83.3	61	0	24	10.2	12.2	0	0	0	0	0	0	1.8	11.1
LAR	WR	11	16	6	37.5	63	0	21	3.9	10.5	0	0	0	0	1	1	0.9	10.3
IND	WR	3	11	6	54.5	40	0	17	3.6	6.7	0	0	0	0	0	0	3.3	10
TB	WR	9	9	4	44.4	42	0	21	4.7	10.5	1	7	7	0	0	0	1	8.9
WAS	WR	5	5	3	60	47	0	28	9.4	15.7	0	0	0	0	0	0	1.5	7.7
DET	WR	16	1	0	0	0	0	0	0	0	15	95	6.3	0	2	1	0.5	7.5
NE	WR	1	4	3	75	41	0	18	10.2	13.7	0	0	0	0	0	0	7.1	7.1
DAL	WR	6	6	3	50	34	0	19	5.7	11.3	0	0	0	0	0	0	1.1	6.4
CAR	WR	3	5	2	40	40	0	21	8	20	0	0	0	0	0	0	2	6
DET	WR	7	5	3	60	30	0	17	6	10	0	0	0	0	0	0	0.9	6
LV	WR	9	4	3	75	40	0	32	10	13.3	0	0	0	0	2	1	0.6	5
NYJ	WR	5	2	2	100	26	0	21	13	13	0	0	0	0	0	0	0.9	4.6
NYG	WR	6	4	2	50	19	0	14	4.8	9.5	0	0	0	0	0	0	0.6	3.9
CIN	WR	16	2	2	100	16	0	11	8	8	0	0	0	0	0	0	0.2	3.6
WAS	WR	13	5	2	40	10	0	15	2	5	2	6	3	0	2	0	0.3	3.6
CLE	WR	2	2	2	100	17	0	11	8.5	8.5	1	-4	-4	0	1	0	1.6	3.3
MIN	WR	8	4	1	25	18	0	18	4.5	18	0	0	0	0	0	0	0.4	2.8
DEN	WR	6	2	1	50	17	0	17	8.5	17	0	0	0	0	0	0	0.4	2.7
MIA	WR	2	2	1	50	6	0	6	3	6	1	6	6	0	0	0	1.1	2.2
BUF	WR	1	3	1	33.3	8	0	8	2.7	8	0	0	0	0	0	0	1.8	1.8
SF	WR	5	1	1	100	8	0	8	8	8	0	0	0	0	0	0	0.4	1.8
CLE	WR	3	1	1	100	7	0	7	7	7	0	0	0	0	0	0	0.6	1.7
DAL	WR	2	5	1	20	6	0	6	1.2	6	0	0	0	0	0	0	0.8	1.6
BAL	WR	13	1	0	0	0	0	0	0	0	1	15	15	0	0	0	0.1	1.5
LAC	WR	3	2	1	50	25	0	25	12.5	25	0	0	0	0	1	1	0.5	1.5
